filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
19080_20180412.jpg,1204060,{},1,0,"{""name"":""rect"",""x"":564,""y"":228,""width"":112,""height"":85}",{}
19095_20140822.jpg,883720,{},0,0,{},{}
19095_20150410.jpg,1046669,{},0,0,{},{}
19095_20160326.jpg,1021003,{},0,0,{},{}
19095_20170204.jpg,1067334,{},0,0,{},{}
19095_20170505.jpg,828483,{},0,0,{},{}
19095_20170921.jpg,911037,{},0,0,{},{}
19099_20140526.jpg,816341,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20140530.jpg,1023359,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20140906.jpg,996002,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20141118.jpg,915587,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20141229.jpg,911930,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20150111.jpg,912042,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20150120.jpg,993439,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20150125.jpg,450038,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20150128.jpg,871184,{},1,0,"{""name"":""rect"",""x"":960,""y"":786,""width"":98,""height"":90}",{}
19099_20150226.jpg,878149,{},1,0,"{""name"":""rect"",""x"":960,""y"":783,""width"":98,""height"":90}",{}
19099_20150324.jpg,936931,{},1,0,"{""name"":""rect"",""x"":960,""y"":783,""width"":98,""height"":90}",{}
19099_20150418.jpg,955388,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20150609.jpg,962887,{},1,0,"{""name"":""rect"",""x"":963,""y"":783,""width"":98,""height"":90}",{}
19099_20160707.jpg,1084233,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20160715.jpg,884370,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20160726.jpg,957209,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20161016.jpg,1045034,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20171010.jpg,1080949,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20171115.jpg,963014,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19099_20180715.jpg,1074884,{},1,0,"{""name"":""rect"",""x"":960,""y"":779,""width"":98,""height"":90}",{}
19103_20130621.jpg,1520285,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20130710.jpg,1244911,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20131028.jpg,1366660,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20140123.jpg,1376630,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20140512.jpg,945860,{},1,0,"{""name"":""rect"",""x"":1223,""y"":0,""width"":117,""height"":93}",{}
19103_20141008.jpg,945860,{},1,0,"{""name"":""rect"",""x"":1223,""y"":0,""width"":117,""height"":93}",{}
19103_20150115.jpg,919098,{},1,0,"{""name"":""rect"",""x"":1223,""y"":1,""width"":117,""height"":93}",{}
19103_20150123.jpg,995833,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20150311.jpg,1171451,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20150601.jpg,1043981,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20150609.jpg,1058246,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20150618.jpg,1062538,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20150628.jpg,986019,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20150709.jpg,976189,{},1,0,"{""name"":""rect"",""x"":1223,""y"":0,""width"":117,""height"":93}",{}
19103_20150710.jpg,817837,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20150802.jpg,930985,{},1,0,"{""name"":""rect"",""x"":1226,""y"":-2,""width"":117,""height"":93}",{}
19103_20150827.jpg,936944,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20160608.jpg,1140895,{},1,0,"{""name"":""rect"",""x"":1223,""y"":-1,""width"":117,""height"":93}",{}
19103_20160613.jpg,996070,{},1,0,"{""name"":""rect"",""x"":1223,""y"":-1,""width"":117,""height"":93}",{}
19103_20160928.jpg,874587,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20170117.jpg,1114129,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20170422.jpg,1014915,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20170617.jpg,635366,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20170808.jpg,953102,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19103_20180520.jpg,1300545,{},1,0,"{""name"":""rect"",""x"":1223,""y"":3,""width"":117,""height"":93}",{}
19112_20140922.jpg,936626,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20141030.jpg,862727,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20141226.jpg,931367,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20150419.jpg,972204,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20150605.jpg,1043386,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20150717.jpg,874599,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20150801.jpg,993074,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20150802.jpg,935527,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20160211.jpg,912948,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20160411.jpg,876369,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20160414.jpg,962009,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20160812.jpg,980833,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20160816.jpg,909825,{},1,0,"{""name"":""rect"",""x"":703,""y"":464,""width"":112,""height"":98}",{}
19112_20160826.jpg,1136532,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20161107.jpg,883078,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20170218.jpg,1135759,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20170621.jpg,1095711,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20170623.jpg,1016896,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20170705.jpg,1205259,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19112_20171112.jpg,1133853,{},1,0,"{""name"":""rect"",""x"":716,""y"":464,""width"":112,""height"":98}",{}
19117_20140405.jpg,924428,{},1,0,"{""name"":""rect"",""x"":287,""y"":582,""width"":119,""height"":99}",{}
19117_20150709.jpg,952874,{},1,0,"{""name"":""rect"",""x"":287,""y"":582,""width"":119,""height"":99}",{}
19117_20151128.jpg,742379,{},1,0,"{""name"":""rect"",""x"":287,""y"":582,""width"":119,""height"":99}",{}
19117_20151129.jpg,778085,{},1,0,"{""name"":""rect"",""x"":287,""y"":582,""width"":119,""height"":99}",{}
19117_20160311.jpg,879023,{},1,0,"{""name"":""rect"",""x"":287,""y"":582,""width"":119,""height"":99}",{}
19117_20170601.jpg,975130,{},1,0,"{""name"":""rect"",""x"":287,""y"":582,""width"":119,""height"":99}",{}
19117_20170606.jpg,1067778,{},1,0,"{""name"":""rect"",""x"":287,""y"":582,""width"":119,""height"":99}",{}
19117_20170808.jpg,1024258,{},1,0,"{""name"":""rect"",""x"":287,""y"":582,""width"":119,""height"":99}",{}
19117_20170809.jpg,1010757,{},1,0,"{""name"":""rect"",""x"":287,""y"":582,""width"":119,""height"":99}",{}
19310_20150408.jpg,907212,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20150408.jpg,907212,{},2,1,"{""name"":""rect"",""x"":664,""y"":303,""width"":80,""height"":95}",{}
19310_20150419.jpg,1006372,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20150419.jpg,1006372,{},2,1,"{""name"":""rect"",""x"":656,""y"":294,""width"":80,""height"":95}",{}
19310_20150605.jpg,1028539,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20150605.jpg,1028539,{},2,1,"{""name"":""rect"",""x"":664,""y"":303,""width"":80,""height"":95}",{}
19310_20150628.jpg,974572,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20150628.jpg,974572,{},2,1,"{""name"":""rect"",""x"":664,""y"":303,""width"":80,""height"":95}",{}
19310_20150717.jpg,916225,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20150717.jpg,916225,{},2,1,"{""name"":""rect"",""x"":664,""y"":303,""width"":80,""height"":95}",{}
19310_20150801.jpg,1022111,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20150801.jpg,1022111,{},2,1,"{""name"":""rect"",""x"":656,""y"":302,""width"":80,""height"":95}",{}
19310_20150802.jpg,976863,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20150802.jpg,976863,{},2,1,"{""name"":""rect"",""x"":656,""y"":300,""width"":80,""height"":95}",{}
19310_20160211.jpg,922120,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20160211.jpg,922120,{},2,1,"{""name"":""rect"",""x"":664,""y"":303,""width"":80,""height"":95}",{}
19310_20160411.jpg,927734,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20160411.jpg,927734,{},2,1,"{""name"":""rect"",""x"":661,""y"":303,""width"":80,""height"":95}",{}
19310_20160414.jpg,976023,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20160414.jpg,976023,{},2,1,"{""name"":""rect"",""x"":658,""y"":301,""width"":80,""height"":95}",{}
19310_20160628.jpg,830865,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20160628.jpg,830865,{},2,1,"{""name"":""rect"",""x"":664,""y"":303,""width"":80,""height"":95}",{}
19310_20160816.jpg,954726,{},2,0,"{""name"":""rect"",""x"":512,""y"":28,""width"":83,""height"":104}",{}
19310_20160816.jpg,954726,{},2,1,"{""name"":""rect"",""x"":641,""y"":298,""width"":80,""height"":95}",{}
19310_20160826.jpg,1216049,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20160826.jpg,1216049,{},2,1,"{""name"":""rect"",""x"":659,""y"":302,""width"":80,""height"":95}",{}
19310_20161107.jpg,913843,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20161107.jpg,913843,{},2,1,"{""name"":""rect"",""x"":664,""y"":303,""width"":80,""height"":95}",{}
19310_20170621.jpg,926596,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20170621.jpg,926596,{},2,1,"{""name"":""rect"",""x"":664,""y"":303,""width"":80,""height"":95}",{}
19310_20170623.jpg,1070669,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20170623.jpg,1070669,{},2,1,"{""name"":""rect"",""x"":664,""y"":303,""width"":80,""height"":95}",{}
19310_20170705.jpg,1234485,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20170705.jpg,1234485,{},2,1,"{""name"":""rect"",""x"":664,""y"":303,""width"":80,""height"":95}",{}
19310_20171112.jpg,1151277,{},2,0,"{""name"":""rect"",""x"":527,""y"":28,""width"":83,""height"":104}",{}
19310_20171112.jpg,1151277,{},2,1,"{""name"":""rect"",""x"":658,""y"":303,""width"":80,""height"":95}",{}
19319_20130301.jpg,1032393,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20130309.jpg,833077,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20130330.jpg,876320,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20130404.jpg,876320,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20130414.jpg,941579,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20130419.jpg,1252638,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20130425.jpg,1024525,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20130429.jpg,787933,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20130810.jpg,1057648,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20131119.jpg,1084961,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20140225.jpg,1084961,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20140629.jpg,934946,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20140804.jpg,858821,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20141207.jpg,864212,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20150407.jpg,817130,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20150501.jpg,822695,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20150604.jpg,890110,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20150622.jpg,867526,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20150729.jpg,854265,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20160616.jpg,846318,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20160726.jpg,951413,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20170216.jpg,848385,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20170712.jpg,821917,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20170720.jpg,833149,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20170801.jpg,838940,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20170912.jpg,808974,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19319_20171114.jpg,941700,{},1,0,"{""name"":""rect"",""x"":793,""y"":452,""width"":90,""height"":106}",{}
19329_20150319.jpg,1000838,{},1,0,"{""name"":""rect"",""x"":192,""y"":579,""width"":120,""height"":121}",{}
19329_20150323.jpg,1012227,{},1,0,"{""name"":""rect"",""x"":184,""y"":579,""width"":120,""height"":121}",{}
19329_20160821.jpg,1064105,{},1,0,"{""name"":""rect"",""x"":198,""y"":579,""width"":104,""height"":111}",{}
19329_20170805.jpg,1136461,{},1,0,"{""name"":""rect"",""x"":196,""y"":579,""width"":96,""height"":110}",{}
19339_20130425.jpg,1300458,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20130429.jpg,956709,{},1,0,"{""name"":""rect"",""x"":300,""y"":14,""width"":87,""height"":99}",{}
19339_20130810.jpg,1315766,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20131114.jpg,1239232,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20131119.jpg,1250519,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20140517.jpg,967320,{},1,0,"{""name"":""rect"",""x"":299,""y"":14,""width"":87,""height"":99}",{}
19339_20140611.jpg,845937,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20140622.jpg,935859,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20140623.jpg,683128,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20140629.jpg,964488,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20140804.jpg,639513,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20141207.jpg,973778,{},1,0,"{""name"":""rect"",""x"":301,""y"":16,""width"":87,""height"":99}",{}
19339_20150407.jpg,586206,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20150501.jpg,951527,{},1,0,"{""name"":""rect"",""x"":307,""y"":15,""width"":87,""height"":99}",{}
19339_20150729.jpg,1015662,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20160228.jpg,991678,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20160307.jpg,812623,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20160318.jpg,818005,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20160616.jpg,973969,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20160722.jpg,920609,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20160726.jpg,987309,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20170216.jpg,1006369,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20170712.jpg,974773,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19339_20170720.jpg,976192,{},1,0,"{""name"":""rect"",""x"":299,""y"":14,""width"":87,""height"":99}",{}
19339_20170801.jpg,993323,{},1,0,"{""name"":""rect"",""x"":298,""y"":15,""width"":87,""height"":99}",{}
19339_20171114.jpg,1147944,{},1,0,"{""name"":""rect"",""x"":304,""y"":14,""width"":87,""height"":99}",{}
19355_20150324.jpg,939139,{},1,0,"{""name"":""rect"",""x"":497,""y"":457,""width"":109,""height"":74}",{}
19355_20150521.jpg,878837,{},1,0,"{""name"":""rect"",""x"":497,""y"":457,""width"":109,""height"":74}",{}
19355_20160408.jpg,845336,{},1,0,"{""name"":""rect"",""x"":492,""y"":462,""width"":109,""height"":74}",{}
19355_20160610.jpg,835298,{},1,0,"{""name"":""rect"",""x"":497,""y"":457,""width"":109,""height"":74}",{}
19355_20170404.jpg,912576,{},1,0,"{""name"":""rect"",""x"":497,""y"":457,""width"":109,""height"":74}",{}
19355_20170721.jpg,946207,{},1,0,"{""name"":""rect"",""x"":497,""y"":457,""width"":109,""height"":74}",{}
19355_20170723.jpg,873405,{},1,0,"{""name"":""rect"",""x"":497,""y"":457,""width"":109,""height"":74}",{}
19355_20170805.jpg,939840,{},1,0,"{""name"":""rect"",""x"":497,""y"":457,""width"":109,""height"":74}",{}
19355_20170811.jpg,802558,{},1,0,"{""name"":""rect"",""x"":497,""y"":457,""width"":109,""height"":74}",{}
19384_20131019.jpg,1198144,{},1,0,"{""name"":""rect"",""x"":669,""y"":591,""width"":93,""height"":74}",{}
19384_20131020.jpg,1161140,{},1,0,"{""name"":""rect"",""x"":669,""y"":591,""width"":93,""height"":74}",{}
19384_20131128.jpg,1028988,{},1,0,"{""name"":""rect"",""x"":672,""y"":590,""width"":93,""height"":74}",{}
19384_20140414.jpg,1001973,{},1,0,"{""name"":""rect"",""x"":672,""y"":591,""width"":93,""height"":74}",{}
19384_20140617.jpg,841780,{},1,0,"{""name"":""rect"",""x"":676,""y"":591,""width"":93,""height"":74}",{}
19384_20150125.jpg,1088915,{},1,0,"{""name"":""rect"",""x"":669,""y"":591,""width"":93,""height"":74}",{}
19384_20150827.jpg,784478,{},1,0,"{""name"":""rect"",""x"":669,""y"":591,""width"":93,""height"":74}",{}
19384_20160811.jpg,1043730,{},1,0,"{""name"":""rect"",""x"":674,""y"":589,""width"":93,""height"":74}",{}
19384_20170216.jpg,874828,{},1,0,"{""name"":""rect"",""x"":669,""y"":591,""width"":93,""height"":74}",{}
19384_20170419.jpg,960127,{},1,0,"{""name"":""rect"",""x"":669,""y"":591,""width"":93,""height"":74}",{}
19384_20170512.jpg,986678,{},1,0,"{""name"":""rect"",""x"":674,""y"":589,""width"":93,""height"":74}",{}
19384_20170605.jpg,974334,{},1,0,"{""name"":""rect"",""x"":669,""y"":591,""width"":93,""height"":74}",{}
